Patient_ID	tumor_normal_residual_dist_ADCY3	tumor_normal_residual_dist_AGK	tumor_normal_residual_dist_AGXT	tumor_normal_residual_dist_AHSA1	tumor_normal_residual_dist_ALDH18A1	tumor_normal_residual_dist_ANKZF1	tumor_normal_residual_dist_AP3M1	tumor_normal_residual_dist_AP4S1	tumor_normal_residual_dist_APLP2	tumor_normal_residual_dist_APPL1	tumor_normal_residual_dist_AQP2	tumor_normal_residual_dist_ASPM	tumor_normal_residual_dist_ASPN	tumor_normal_residual_dist_ATG2B	tumor_normal_residual_dist_ATP2B1	tumor_normal_residual_dist_ATP2C1	tumor_normal_residual_dist_AZI2	tumor_normal_residual_dist_BET1	tumor_normal_residual_dist_BTN3A1	tumor_normal_residual_dist_C1GALT1C1	tumor_normal_residual_dist_C4orf19	tumor_normal_residual_dist_C9orf78	tumor_normal_residual_dist_CA9	tumor_normal_residual_dist_CACNA2D1	tumor_normal_residual_dist_CALB1	tumor_normal_residual_dist_CALCRL	tumor_normal_residual_dist_CCNY	tumor_normal_residual_dist_CCP110	tumor_normal_residual_dist_CD70	tumor_normal_residual_dist_CDH4	tumor_normal_residual_dist_CERCAM	tumor_normal_residual_dist_CFAP36	tumor_normal_residual_dist_CFDP1	tumor_normal_residual_dist_CHRD	tumor_normal_residual_dist_CLASP2	tumor_normal_residual_dist_CLCC1	tumor_normal_residual_dist_CLINT1	tumor_normal_residual_dist_CNTLN	tumor_normal_residual_dist_COL5A1	tumor_normal_residual_dist_COLEC12	tumor_normal_residual_dist_COMMD2	tumor_normal_residual_dist_COPZ2	tumor_normal_residual_dist_CPNE6	tumor_normal_residual_dist_CR2	tumor_normal_residual_dist_CTSO	tumor_normal_residual_dist_CTSS	tumor_normal_residual_dist_CTSV	tumor_normal_residual_dist_CYP4F2	tumor_normal_residual_dist_DCTD	tumor_normal_residual_dist_DLG5	tumor_normal_residual_dist_DNAAF2	tumor_normal_residual_dist_DNALI1	tumor_normal_residual_dist_DUSP11	tumor_normal_residual_dist_DUSP9	tumor_normal_residual_dist_EFHD1	tumor_normal_residual_dist_EHD4	tumor_normal_residual_dist_EIF4EBP1	tumor_normal_residual_dist_ENPP2	tumor_normal_residual_dist_EPS8L3	tumor_normal_residual_dist_ESD	tumor_normal_residual_dist_FAF2	tumor_normal_residual_dist_FAM114A2	tumor_normal_residual_dist_FBXL2	tumor_normal_residual_dist_FPGS	tumor_normal_residual_dist_GALNT5	tumor_normal_residual_dist_GAP43	tumor_normal_residual_dist_GCDH	tumor_normal_residual_dist_GDAP1	tumor_normal_residual_dist_GFOD1	tumor_normal_residual_dist_GINS3	tumor_normal_residual_dist_GMFB	tumor_normal_residual_dist_GNA13	tumor_normal_residual_dist_GNAI3	tumor_normal_residual_dist_GNAQ	tumor_normal_residual_dist_GOLPH3L	tumor_normal_residual_dist_GRAMD4	tumor_normal_residual_dist_HLA-G	tumor_normal_residual_dist_HOOK1	tumor_normal_residual_dist_HSD17B4	tumor_normal_residual_dist_IDO1	tumor_normal_residual_dist_IGF2BP3	tumor_normal_residual_dist_INPP5A	tumor_normal_residual_dist_INPP5E	tumor_normal_residual_dist_KCNAB2	tumor_normal_residual_dist_KIAA1522	tumor_normal_residual_dist_KIR3DL2	tumor_normal_residual_dist_KLHL12	tumor_normal_residual_dist_KLHL29	tumor_normal_residual_dist_KRBA1	tumor_normal_residual_dist_LPCAT1	tumor_normal_residual_dist_LSR	tumor_normal_residual_dist_LY6E	tumor_normal_residual_dist_MAP2K4	tumor_normal_residual_dist_MAPK10	tumor_normal_residual_dist_MARK3	tumor_normal_residual_dist_MCC	tumor_normal_residual_dist_METAP1D	tumor_normal_residual_dist_MIOS	tumor_normal_residual_dist_MUC13	tumor_normal_residual_dist_MUC15	tumor_normal_residual_dist_MYCT1	tumor_normal_residual_dist_NACC1	tumor_normal_residual_dist_NCAPD2	tumor_normal_residual_dist_NCOA7	tumor_normal_residual_dist_NEK3	tumor_normal_residual_dist_NFIB	tumor_normal_residual_dist_NGLY1	tumor_normal_residual_dist_NOL3	tumor_normal_residual_dist_NOVA2	tumor_normal_residual_dist_NPEPPS	tumor_normal_residual_dist_NT5C1A	tumor_normal_residual_dist_OLA1	tumor_normal_residual_dist_PCSK6	tumor_normal_residual_dist_PDCD7	tumor_normal_residual_dist_PDP1	tumor_normal_residual_dist_PDZRN3	tumor_normal_residual_dist_PEG10	tumor_normal_residual_dist_PGBD5	tumor_normal_residual_dist_PGD	tumor_normal_residual_dist_PGK1	tumor_normal_residual_dist_PIK3R4	tumor_normal_residual_dist_PISD	tumor_normal_residual_dist_PLA2G7	tumor_normal_residual_dist_PLS1	tumor_normal_residual_dist_PNCK	tumor_normal_residual_dist_POLA2	tumor_normal_residual_dist_POMT2	tumor_normal_residual_dist_PPID	tumor_normal_residual_dist_PPIP5K2	tumor_normal_residual_dist_PPM1M	tumor_normal_residual_dist_PPP1R13B	tumor_normal_residual_dist_PPP1R3G	tumor_normal_residual_dist_PTPRG	tumor_normal_residual_dist_PTPRK	tumor_normal_residual_dist_PTTG1IP	tumor_normal_residual_dist_RAB5A	tumor_normal_residual_dist_RALA	tumor_normal_residual_dist_RALGAPA1	tumor_normal_residual_dist_RBP2	tumor_normal_residual_dist_RCAN2	tumor_normal_residual_dist_RHAG	tumor_normal_residual_dist_RNASET2	tumor_normal_residual_dist_RNF138	tumor_normal_residual_dist_SCAMP1	tumor_normal_residual_dist_SCAP	tumor_normal_residual_dist_SCGN	tumor_normal_residual_dist_SEMA6B	tumor_normal_residual_dist_SLC12A1	tumor_normal_residual_dist_SLC12A3	tumor_normal_residual_dist_SLC22A8	tumor_normal_residual_dist_SLC29A1	tumor_normal_residual_dist_SLC34A3	tumor_normal_residual_dist_SLC35A5	tumor_normal_residual_dist_SLC36A2	tumor_normal_residual_dist_SLC40A1	tumor_normal_residual_dist_SLC44A1	tumor_normal_residual_dist_SLFN13	tumor_normal_residual_dist_SMAP1	tumor_normal_residual_dist_SMPD2	tumor_normal_residual_dist_SNTB2	tumor_normal_residual_dist_SNX2	tumor_normal_residual_dist_SORCS3	tumor_normal_residual_dist_STRA6	tumor_normal_residual_dist_TATDN1	tumor_normal_residual_dist_TFG	tumor_normal_residual_dist_TLN2	tumor_normal_residual_dist_TMEM132A	tumor_normal_residual_dist_TMEM88	tumor_normal_residual_dist_TPX2	tumor_normal_residual_dist_TRAM2	tumor_normal_residual_dist_TREM2	tumor_normal_residual_dist_TSPYL4	tumor_normal_residual_dist_TTC36	tumor_normal_residual_dist_TTC7B	tumor_normal_residual_dist_UHRF1	tumor_normal_residual_dist_UNC5B	tumor_normal_residual_dist_USP47	tumor_normal_residual_dist_USP6NL	tumor_normal_residual_dist_VPS25	tumor_normal_residual_dist_WNK1	tumor_normal_residual_dist_XPNPEP1	tumor_normal_residual_dist_YARS2	tumor_normal_residual_dist_ZDHHC2	tumor_normal_residual_dist_ZEB1	tumor_normal_residual_dist_ZNF358	tumor_normal_residual_dist_ZNF397	signed_orth_res_ADCY3	signed_orth_res_AGK	signed_orth_res_AGXT	signed_orth_res_AHSA1	signed_orth_res_ALDH18A1	signed_orth_res_ANKZF1	signed_orth_res_AP3M1	signed_orth_res_AP4S1	signed_orth_res_APLP2	signed_orth_res_APPL1	signed_orth_res_AQP2	signed_orth_res_ASPM	signed_orth_res_ASPN	signed_orth_res_ATG2B	signed_orth_res_ATP2B1	signed_orth_res_ATP2C1	signed_orth_res_AZI2	signed_orth_res_BET1	signed_orth_res_BTN3A1	signed_orth_res_C1GALT1C1	signed_orth_res_C4orf19	signed_orth_res_C9orf78	signed_orth_res_CA9	signed_orth_res_CACNA2D1	signed_orth_res_CALB1	signed_orth_res_CALCRL	signed_orth_res_CCNY	signed_orth_res_CCP110	signed_orth_res_CD70	signed_orth_res_CDH4	signed_orth_res_CERCAM	signed_orth_res_CFAP36	signed_orth_res_CFDP1	signed_orth_res_CHRD	signed_orth_res_CLASP2	signed_orth_res_CLCC1	signed_orth_res_CLINT1	signed_orth_res_CNTLN	signed_orth_res_COL5A1	signed_orth_res_COLEC12	signed_orth_res_COMMD2	signed_orth_res_COPZ2	signed_orth_res_CPNE6	signed_orth_res_CR2	signed_orth_res_CTSO	signed_orth_res_CTSS	signed_orth_res_CTSV	signed_orth_res_CYP4F2	signed_orth_res_DCTD	signed_orth_res_DLG5	signed_orth_res_DNAAF2	signed_orth_res_DNALI1	signed_orth_res_DUSP11	signed_orth_res_DUSP9	signed_orth_res_EFHD1	signed_orth_res_EHD4	signed_orth_res_EIF4EBP1	signed_orth_res_ENPP2	signed_orth_res_EPS8L3	signed_orth_res_ESD	signed_orth_res_FAF2	signed_orth_res_FAM114A2	signed_orth_res_FBXL2	signed_orth_res_FPGS	signed_orth_res_GALNT5	signed_orth_res_GAP43	signed_orth_res_GCDH	signed_orth_res_GDAP1	signed_orth_res_GFOD1	signed_orth_res_GINS3	signed_orth_res_GMFB	signed_orth_res_GNA13	signed_orth_res_GNAI3	signed_orth_res_GNAQ	signed_orth_res_GOLPH3L	signed_orth_res_GRAMD4	signed_orth_res_HLA-G	signed_orth_res_HOOK1	signed_orth_res_HSD17B4	signed_orth_res_IDO1	signed_orth_res_IGF2BP3	signed_orth_res_INPP5A	signed_orth_res_INPP5E	signed_orth_res_KCNAB2	signed_orth_res_KIAA1522	signed_orth_res_KIR3DL2	signed_orth_res_KLHL12	signed_orth_res_KLHL29	signed_orth_res_KRBA1	signed_orth_res_LPCAT1	signed_orth_res_LSR	signed_orth_res_LY6E	signed_orth_res_MAP2K4	signed_orth_res_MAPK10	signed_orth_res_MARK3	signed_orth_res_MCC	signed_orth_res_METAP1D	signed_orth_res_MIOS	signed_orth_res_MUC13	signed_orth_res_MUC15	signed_orth_res_MYCT1	signed_orth_res_NACC1	signed_orth_res_NCAPD2	signed_orth_res_NCOA7	signed_orth_res_NEK3	signed_orth_res_NFIB	signed_orth_res_NGLY1	signed_orth_res_NOL3	signed_orth_res_NOVA2	signed_orth_res_NPEPPS	signed_orth_res_NT5C1A	signed_orth_res_OLA1	signed_orth_res_PCSK6	signed_orth_res_PDCD7	signed_orth_res_PDP1	signed_orth_res_PDZRN3	signed_orth_res_PEG10	signed_orth_res_PGBD5	signed_orth_res_PGD	signed_orth_res_PGK1	signed_orth_res_PIK3R4	signed_orth_res_PISD	signed_orth_res_PLA2G7	signed_orth_res_PLS1	signed_orth_res_PNCK	signed_orth_res_POLA2	signed_orth_res_POMT2	signed_orth_res_PPID	signed_orth_res_PPIP5K2	signed_orth_res_PPM1M	signed_orth_res_PPP1R13B	signed_orth_res_PPP1R3G	signed_orth_res_PTPRG	signed_orth_res_PTPRK	signed_orth_res_PTTG1IP	signed_orth_res_RAB5A	signed_orth_res_RALA	signed_orth_res_RALGAPA1	signed_orth_res_RBP2	signed_orth_res_RCAN2	signed_orth_res_RHAG	signed_orth_res_RNASET2	signed_orth_res_RNF138	signed_orth_res_SCAMP1	signed_orth_res_SCAP	signed_orth_res_SCGN	signed_orth_res_SEMA6B	signed_orth_res_SLC12A1	signed_orth_res_SLC12A3	signed_orth_res_SLC22A8	signed_orth_res_SLC29A1	signed_orth_res_SLC34A3	signed_orth_res_SLC35A5	signed_orth_res_SLC36A2	signed_orth_res_SLC40A1	signed_orth_res_SLC44A1	signed_orth_res_SLFN13	signed_orth_res_SMAP1	signed_orth_res_SMPD2	signed_orth_res_SNTB2	signed_orth_res_SNX2	signed_orth_res_SORCS3	signed_orth_res_STRA6	signed_orth_res_TATDN1	signed_orth_res_TFG	signed_orth_res_TLN2	signed_orth_res_TMEM132A	signed_orth_res_TMEM88	signed_orth_res_TPX2	signed_orth_res_TRAM2	signed_orth_res_TREM2	signed_orth_res_TSPYL4	signed_orth_res_TTC36	signed_orth_res_TTC7B	signed_orth_res_UHRF1	signed_orth_res_UNC5B	signed_orth_res_USP47	signed_orth_res_USP6NL	signed_orth_res_VPS25	signed_orth_res_WNK1	signed_orth_res_XPNPEP1	signed_orth_res_YARS2	signed_orth_res_ZDHHC2	signed_orth_res_ZEB1	signed_orth_res_ZNF358	signed_orth_res_ZNF397
C3L-00004	0.4520998576442078	0.48058653548690133	0.6084082542677546	0.38682061038185006	0.15093574952975838	0.11066537095741115	0.18757103251204862	0.20932827188639935	1.0	0.1454962111298659	0.2890820835752218	0.18960605552561088	0.14235497143296016	0.5671044998597409	0.11072122757316263	0.12901990009234676	0.19608596922897364	0.0920691671583872	0.3498623954289341	0.034278246750246016	0.11793920255514241	0.40201242235941376	0.25692878572794653	0.20485324152246367	0.4091656671331354	0.23691206789125208	0.29817272868290673	0.25506897635657466	0.44169171592111195	0.28673447354513176	0.3526208316172683	0.5107023205197313	0.004928797252961753	0.3813174497958199	0.4651115006052287	0.1899264396977957	0.3927038920726129	0.25916650502943894	0.00838889643418782	0.044970402822739855	0.5841022051642711	0.0767527197056807	0.07870863760619264	0.19003714143516012	0.43961786836481204	0.12744797862569468	0.3840727496746824	0.31722843623412633	0.23144674159894363	0.07258732789814112	0.5168924636286545	0.08273111662058594	0.31446678820275464	0.7625991759514682	0.38084256508157815	0.009129896836625198	0.5024253981285568	0.24294179298621824	0.1428876859883675	0.7782840250790677	0.5438164596644648	0.28551421662013804	0.42287425612803253	0.15292594253616434	0.13903524831486092	0.7583798408135339	0.20707714033198196	0.37613795467447664	0.16179905124843716	0.23129205018243637	0.06218171854463521	0.43364526246854096	0.4374596873340844	0.16576813917932365	0.3587264145401258	0.0486028055774912	0.2515365709425043	0.6549073696746643	0.3072190163080821	0.4934340403640454	0.24555717761347004	0.23737638391691643	0.4136460112534714	0.21631057370150478	0.3514603907858136	0.3689390393126144	0.3898053207373731	0.4396868351645856	0.3099780502059794	0.05187593032923966	0.08677943157852672	0.036116532799080635	0.14304420406973764	0.2719546360340698	0.44342731426306353	0.3133895421807729	0.097078267666576	0.612885099247708	0.19063655197887883	0.2607435811776341	0.10301146653818949	0.2663787950649976	0.33756079509164605	0.16565975338140962	0.11023942028603144	0.5873750205470123	0.016905400283049803	0.1908076199731526	0.0	0.1771128251758412	0.3598489327389741	0.1011100622371503	0.22002188977307535	0.36310095145733756	0.07612482286736398	0.5813118731747082	0.021370175337958052	0.25667816224591045	0.5884118134980834	0.41455217292482455	0.1249489640220158	0.12230828455288158	0.07901595686394118	0.06096103883127519	0.15046536725308593	0.41137080903422807	0.4378186691498809	0.04811215272428706	0.6714403128698608	0.13678209555699644	0.6311699977743525	0.06353738693537658	0.06180873454373242	0.749012778912839	0.14539562731183686	0.3876244911031405	0.25461374905240014	0.45525079292196396	0.5129855506474645	0.2174878365425903	0.06103038452487994	0.2633237881298871	0.3756762884037855	0.09871102456970655	0.6339895892037863	0.32108440970156654	0.39469339264421427	0.7424530011607281	0.24046329474812356	0.2553617666852463	0.29738379613943	0.31594521931069214	0.3535341003389104	0.31514546651885883	0.34954551970970155	0.001547834882338684	0.866697440702396	0.49338634746546217	0.5262793622032361	0.15616938897969904	0.011867644676124672	0.04606377449673887	0.33651586178409487	0.11168326142433861	0.257693756317665	0.11576399239352486	0.18255246379444598	0.038746871220934544	0.25327336427774577	0.13876221791552232	0.18340432132550044	0.466751017550922	0.3951472815618525	0.6401849965634535	0.2668244114381027	0.19944052356921244	0.07457125696938569	0.18242269509365305	0.18695149918531348	0.45011517371632903	0.3294401205214399	0.07411275324458753	0.4947813187762679	0.2977010623059404	0.12463511867836455	0.3305398303965364	0.41103087462869614	0.5152632296515078	0.9562017141971297	0.4884665068045364	0.37724602444915417	0.6951707804459396	0.4716023026513581	0.5197318934139681	0.040626157155050725	0.5955708854098889	0.9140400218119947	0.5723824082445395	0.5161093679787431	0.4786286673257821	0.5012360534956781	0.621923157909218	0.32881387800550027	0.5426988146702934	0.1472812025389239	0.37100373169138406	0.18318900004293315	0.46398323761445454	0.5905146352335343	0.19412839367596835	0.3698799949825469	0.474077246937427	0.33687593936712285	0.38082511312194745	0.8096039968038572	0.4732103516874282	0.6046564691374079	0.7564451500989642	0.3926684283721212	0.2549858346171713	0.6928158790576288	0.5738984748380879	0.8275940323041246	0.3193621844094208	0.44635532381225784	0.27240354671412137	0.7814100355472591	0.0	0.7659386108002715	0.17361249586473368	0.6647813024116958	0.44632257251779195	0.6708134102617063	0.3516300426241488	0.7820453596333192	0.41613157054298455	0.26153925480354073	0.581785860602732	0.4574574867625372	0.93156796094401	0.8366904481049569	0.6860792474179572	0.716019692077536	0.2098772284796865	0.0	0.6831385464968385	0.7024561789789624	0.5231130977505207	0.44891157444276464	0.26234849880344574	0.5065213996547535	0.3555356975400251	0.3151614374418306	0.4140179401886174	0.47888017300123065	0.4802393104668335	0.3006012917398948	0.41446959984418785	0.5975274717509895	0.45598724061879287	0.40080743586855255	0.5282207950493746	0.6311842724798227	0.559543871547475	0.17802305931505794	0.7011472939413892	0.6568002299508096	0.5754393702358378	0.4153632945015969	0.582228873776522	0.42823890059579334	0.5399808467656196	0.5823971704503919	0.6088849814276397	0.5748338668925315	0.5166289922669309	0.29076697151874065	0.6171777086471242	0.9381463191395469	0.35231812812393337	0.40581150855022113	0.5386143181749292	0.8502207400988614	0.531986105892534	0.6948623168123967	0.8063200169174369	0.4299548202008308	0.4506422075815266	0.45438093409968133	0.40564461430082477	0.9109378478209214	0.22949057312231214	0.4919128953862763	0.7602234036049565	0.7339942376826155	0.7209907867895092	0.775898588140052	0.42889183225763067	0.6290571963966155	0.4363293037902535	0.3449129944408874	0.36716300483097836	0.5613945813610535	0.5433104289640267	0.2347875117573772	0.5149941487461828	0.39377967233103167	0.5450609409459514	0.4820105437344686	0.6925891153380445	0.676601699115869	0.3883301085936992	0.48351274334362493	1.0	0.7549133852160519	0.49806569756656127	0.5009327496050824	0.8119536454270929	0.1974372913603685	0.624317826948556	0.6939837487478889	0.18488306061318333	0.0692832997366996	0.5693630310008967	0.858979621684649	0.5324251753214904	0.35979779190501315	0.48963082488118526	0.5775171802734481	0.47453954423850947	0.4560825218208807	0.9224569071696627	0.5319393350687918	0.5089423168858124	0.5787219591457	0.2683486188323734	0.39806550660385165	0.8403009119537459	0.7816577888624542	0.6305367050172442	0.41225312522429947	0.24874608813816212	0.20778984880652113	0.6310202563932799	0.21132647631611787	0.5591348277416888	0.7784791298613014	0.744339231032851	0.992693055254047	0.461307824125699	0.3395197827888935	0.7111811974754602	0.4965313963331778	0.8954077248836013	0.40679256108620643	0.28030578690005375	0.5076884924819031	0.5886693043686678	0.205369322158646	0.5667393745471946	0.5120525055983424	0.6946485544900685	0.5355427873748985	0.7947281350569109	0.703198779310561	0.4838530549143001	0.8692531451419968	0.5036905171629754	0.493769635242005	0.5282555142298001	0.46890735960023755	0.42896208721769236
C3L-00010	0.4520998576442078	0.0	0.5373846373349039	0.547776218358239	0.09386236659597864	0.11967713548039939	0.33577956298925493	0.4586658972797482	0.36329688893730616	0.4410254939310415	0.5564175563304427	0.0	0.027973834432361896	0.6983690751656223	0.09883799567387348	0.21475405600620373	0.571950134443695	0.051810114746049914	0.32814009082315315	0.28648974410203876	0.23820847976149437	0.47963133978808487	0.5138116036236766	0.20108223373767947	0.225232709685608	0.3143928463088801	0.06965627251366732	0.25506897635657466	0.3324398153676756	0.3492885662024116	0.20270003271171966	0.43374465949424784	0.06107664428519082	0.3813174497958199	0.48982759128006415	0.39351673448588564	0.288966834452292	0.3044688169918926	0.0001469995002095691	0.07732055791255651	0.43259018442791486	0.0008113811510066016	0.03482816296142263	0.17128035093884836	0.09059909297514841	0.1082946205867472	0.3840727496746824	0.10464570232494165	0.1756133853894242	0.0012332133988575183	0.426685796929758	0.21211839495973642	0.048896232157662235	0.71453018057332	0.484038992763668	0.16392236872882557	0.2934453184219907	0.07674750051504828	0.17454900551712155	0.23193705404837536	0.5310037487067254	0.2519514928355412	0.36777216696084575	0.28879126433950786	0.13903524831486092	0.4623652056652428	0.50561644774257	0.6141935433754057	0.45174354598692024	0.23129205018243637	0.5294047371320457	0.22291844249353018	0.27249752080224665	0.16933209703996907	0.08925041547479304	0.00012796184547996	0.2515365709425043	0.394522935309469	0.34555405191146815	0.07877085623034373	0.24555717761347004	0.16018189068361313	0.22002263004818876	0.10865110579756616	0.45861515573650724	0.3689390393126144	0.3898053207373731	0.4396868351645856	0.3099780502059794	0.16256021086226483	0.20571941085248763	0.252018668638233	0.0	0.4222398597466458	0.4485915276655596	0.10822564897167795	0.036605732401424125	0.05006577824094049	0.040232187022277724	1.0	0.26584053561519927	0.265065004961779	0.33756079509164605	0.11745405398379538	0.32721975704192074	0.2935901344056469	0.2779144862493842	0.2663195843709611	0.3611851693643617	0.14241884564252705	0.3598489327389741	0.17806061071548532	0.17477603141243797	0.36310095145733756	0.09897444553930831	0.3245369722309084	0.07531666972591279	0.09054675613884997	0.3053305578618327	0.5609983744331472	0.264212172203105	0.0332589939910324	0.08388283214792464	0.47194778921384906	0.007925010241544515	0.41137080903422807	0.3405986651721836	0.0706117658621372	0.2563999406397489	0.1329312849046095	0.41126308760855257	0.11175846657001237	0.02222570867636628	0.6510043052277035	0.26057259683448436	0.4699754371106352	0.08483242077099722	0.5131525724134272	0.5053770798356321	0.052051171158899595	0.045876440753806244	0.6113090687440909	0.3756762884037855	0.08974394694441813	0.6339895892037863	0.04576591369719935	0.20195190556700798	0.939173440123589	0.15281181873179583	0.22609227194859718	0.004537802178099949	0.25365334515153565	0.2544045957693657	0.2519918473868058	0.1606396558617799	0.21475743823768437	0.8249305322330289	0.6518670203619026	0.13135761219916703	0.2243331101763171	0.01672726529495605	0.3025399115199962	0.26062120545076406	0.11966958955816091	0.14000107470738501	0.22890017766165643	0.18255246379444598	0.20767932760232125	0.25327336427774577	0.13876221791552232	0.16611035633203733	0.466751017550922	0.3059887259827174	0.6179341371354189	0.37643660286595776	0.215286917634687	0.1263464696298108	0.13702313868592628	0.08698046753580173	0.5598917993846466	0.26076897455365766	0.059120010539581165	0.4947813187762679	0.2977010623059404	0.17796767043815262	0.3305398303965364	0.41103087462869614	0.2402763174477119	0.8813501936402052	0.2517768887120698	0.1314259616143852	0.23600161317747	0.617942729177742	0.6279492965186536	0.1593626027095795	0.6009157765873269	0.9926729394831936	0.2963700748480004	0.6850189978702043	0.691299123711073	0.6383972977014711	0.5858171826539368	0.4219014818518014	0.5316360247349148	0.500925697276529	0.3585915962416209	0.49035329237640873	0.282608451578538	0.298923350498628	0.42780106639543336	0.5281150299303007	0.640630628252543	0.5478412528351552	0.38082511312194745	0.8296655274475919	0.7464450371974332	0.7885368764628048	0.5176571878084041	0.3058222056247523	0.2549858346171713	0.388988317095595	0.6162734201633362	0.6705201343860756	0.4816488256866974	0.6914951270760575	0.3658607247534176	0.7225081402782048	0.318479717689713	0.8296082827726848	0.06805182788336922	0.5642139318422954	0.4430984700393002	0.6708134102617063	0.5410152627592925	0.5843183235060201	0.5917005701146336	0.4022722221930747	0.43198489929442635	0.2835717822238935	0.9306626360812569	0.6664296548566475	0.69655116540927	0.6631975438297741	0.3718740589910705	0.65627302624135	0.2474716131660647	0.5799138177830929	0.24014217958956363	0.55973612786536	0.24646087388513188	0.5065213996547535	0.4067614370300928	0.2860953166716576	0.0	0.5984226324791195	0.4802393104668335	0.21147949175253838	0.6551631778009869	0.5474826253272983	0.5512775128964554	0.18677241471059206	0.6156865092290675	0.6311842724798227	0.6456629902498674	0.3039151734367241	0.6222060373244118	0.6568002299508096	0.5917441813563558	0.4793488179149162	0.47016839457241755	0.5433333884178649	0.5399808467656196	0.5823971704503919	0.6088849814276397	0.5748338668925315	0.587665721030462	0.3905723396081019	0.5931242668586242	0.3800900085663719	0.3117891739905391	0.34871181618540803	0.5977611148098252	0.4576409160949978	0.6877522673311858	0.5146113629371641	0.8758397481943236	0.47421545854186975	0.41220012716034593	0.45438093409968133	0.5941624363336864	0.5885077907199472	0.31059514038977404	0.38031687453805946	0.5141702178180391	0.8685915198747686	0.5722330103946803	0.775898588140052	0.34934598924044213	0.7305395231298364	0.4363293037902535	0.26942162461167163	0.3818625795529533	0.44634685319567424	0.3918871105639844	0.3567598750351404	0.24751170849686352	0.1025756623288437	0.4873066052253195	0.8193439682296083	0.49129453681760293	0.46566758088066706	0.3883301085936992	0.5850670600508195	0.7437144676139655	0.2740400594895986	0.36331106677967334	0.5716406746980625	0.6068494610906016	0.5013830734026165	0.5063251477642996	0.667239159062234	0.26849614223873924	0.2564738810960297	0.48915034359758414	0.7948405591823295	0.4647573610247806	0.418526094591407	0.6088983737187388	0.5775171802734481	0.44054938203047134	0.4560825218208807	0.7173002138939384	0.6777520534172752	0.3798283402085298	0.71688415276071	0.7067770667780664	0.2002992286666	0.9224314486792932	0.48615079404355543	0.8080288765984834	0.5074905129672764	0.15805318881680647	0.7278730977196655	0.6911275983529415	0.32281633403805665	0.563864512636505	0.5405153818527205	0.7304688492055864	0.9943197491325733	0.40178781769718036	0.4815831569867321	0.6009211694310349	0.4965313963331778	0.5718693576743069	0.40679256108620643	0.28030578690005375	0.5741943852339396	0.5886693043686678	0.3146802130247029	0.5430903567037044	0.6499796079717726	0.7485166638248688	0.44524490408143064	0.6900982244832384	0.6071580723667191	0.21659860499586406	0.6354043841764678	0.22703068235834659	0.493769635242005	0.5282555142298001	0.5880939880663795	0.42896208721769236
